D:\Project\wordloom-v3\backend\scripts\legacy\search_outbox_worker.py:52: DeprecationWarning: 'asyncio.WindowsSelectorEventLoopPolicy' is deprecated and slated for removal in Python 3.16
  asyncio.set_event_loop_policy(asyncio.WindowsSelectorEventLoopPolicy())
D:\Project\wordloom-v3\backend\scripts\legacy\search_outbox_worker.py:52: DeprecationWarning: 'asyncio.set_event_loop_policy' is deprecated and slated for removal in Python 3.16
  asyncio.set_event_loop_policy(asyncio.WindowsSelectorEventLoopPolicy())
[OK] Database: postgresql+psycopg://wordloom:wordloom@localhost:5435/wordloom_test
{"ts": "2026-02-14T14:39:23.264541+00:00", "level": "INFO", "logger": "infra.observability.tracing", "event": "tracing.startup", "enabled": true, "otel_service_name": "wordloom-search-outbox-worker", "otlp_protocol": "http/protobuf", "otlp_target": "http://localhost:4318/v1/traces", "otlp_target_raw": "http://localhost:4318/v1/traces", "collector_reachable": true, "exporter_configured": true, "exporter_reason": "configured", "sampler": "always_on", "sampler_arg": "", "message": "tracing.startup", "taskName": null}
{"ts": "2026-02-14T14:39:33.162113+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "27e89779-72ad-4272-bf12-fd0973c097c2", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "387c1dd81ea195a52ad19e25867252b4", "span_id": "b07d47806c7d45e7"}
{"ts": "2026-02-14T14:39:33.226590+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "54b200dd-7ed9-4c9b-9846-c842c7a67648", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c47f6ef732e8d357d075e24a0751543e", "span_id": "5a8cd8c129894b95"}
{"ts": "2026-02-14T14:39:33.293741+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "0d23f3e4-eabe-4fb3-9ad6-cbd38398d64b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "aaa693cb09dc74891119e8fff13e9e1e", "span_id": "87022111183d4e8d"}
{"ts": "2026-02-14T14:39:33.364683+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "9226e4eb-f8d2-4ee7-b616-a03790705058", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "8d4fb2476b00dc68f4dc7b5a2b95f420", "span_id": "eb856143dde110e0"}
{"ts": "2026-02-14T14:39:33.423887+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "f626bc0d-cc51-45a9-83e1-30a553833030", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "e79497718b2b31a432f97e6568728493", "span_id": "3d3aca9b0c6efbe0"}
{"ts": "2026-02-14T14:39:33.494496+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "789f08b4-c211-4636-83f0-7172ce00d304", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "b5b1530bee4954a5dc1453070b05705c", "span_id": "491a939cd4808f24"}
{"ts": "2026-02-14T14:39:33.567410+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "672ee1aa-eb82-494a-939e-e6f3ec25767c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "dfdb79a9ec61eab0b5ad1c9919365cb7", "span_id": "2a92e49562d5eb08"}
{"ts": "2026-02-14T14:39:33.631369+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "26480893-80fb-45aa-ab15-285f1269d527", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c4404d0bf6255089b7c337a249bb89eb", "span_id": "fcc92de788193a89"}
{"ts": "2026-02-14T14:39:33.694081+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "693c3834-407c-4bf2-87a7-8629c5a0075c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c215ad6be01201f1e6e39ef2721f25ba", "span_id": "1e1f1f83fe042659"}
{"ts": "2026-02-14T14:39:33.761767+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "1397f012-65de-4a29-bf33-aa9126a5e04b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "111059c12e165dc5c14aa5175e17e935", "span_id": "2fe2f43cf9d3b112"}
{"ts": "2026-02-14T14:39:33.825984+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "3f7c6666-2196-4993-a4ce-caefe104e6dc", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "e63b943565a64db11dd15c8d14c0c32b", "span_id": "db2d0ec7997a37a8"}
{"ts": "2026-02-14T14:39:33.896967+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "ef19e24c-5415-4608-aa17-cdc36cf7d3dc", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "6f163dfd949e013e5d878b80f615b7aa", "span_id": "0276bad289391aed"}
{"ts": "2026-02-14T14:39:33.961794+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "ddf78577-b842-4cdc-a1bc-d420f69b4310", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c8a79c5e34dcfdd64e772179554c43f4", "span_id": "56c2c8fa43ae633e"}
{"ts": "2026-02-14T14:39:34.022621+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "09257ac9-e16e-44f3-bf08-11e2540be637", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "32e894f6e32dfc4cda525856da451263", "span_id": "9f32c4e7d9791639"}
{"ts": "2026-02-14T14:39:34.082844+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "49e20091-fe2d-44ec-a4f9-0933ec0c0e8e", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "8df45a16426cc4c38fb8b027a6234ee4", "span_id": "1fe8ec2693216ede"}
{"ts": "2026-02-14T14:39:34.146538+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "06f5c963-7b75-41db-a588-8a09989adb9c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "ce404ba52f390669a473df319c165d85", "span_id": "258bd038d6a539cf"}
{"ts": "2026-02-14T14:39:34.218195+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "bb20454d-be89-4e50-8ca3-e5b9c94892dd", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "6d8bd99eec5cc1df2a08a01d37176c51", "span_id": "93bd576c1e10e6ed"}
{"ts": "2026-02-14T14:39:34.280195+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "9564e077-c929-4e61-b5c5-9389a7f05d65", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "989e6d8065d4817be5d47c9f6c231a20", "span_id": "d3317c25c664b500"}
{"ts": "2026-02-14T14:39:34.338934+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "f976dcdf-ba63-4f06-9aca-23872dda6bf3", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "6259454f52d89170842f542ec48daed3", "span_id": "58851c50fb98058d"}
{"ts": "2026-02-14T14:39:34.412335+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "f628c1f7-a32d-422d-9b23-48befefdc126", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "3e9f094dffd827e4ca2acd67bb4f3aa2", "span_id": "e6f7f91766094b88"}
{"ts": "2026-02-14T14:39:34.477484+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "8f6c983c-7fea-42c8-ab93-ad3a8078b802", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "13e92b9dc589f7c74421dffd7b9d9ba9", "span_id": "298170e94d10feb5"}
{"ts": "2026-02-14T14:39:34.536445+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "3500384d-8d86-4ccd-b290-94b14cd7e2c2", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d95d6787863d587f9228d2a5c8da5dfa", "span_id": "b26073fec5cb6c12"}
{"ts": "2026-02-14T14:39:34.598300+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "d4e49119-a4f9-4dc4-8b51-664d7486086d", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "9d0c45a60fb819eaf4dc5081d9002cbb", "span_id": "9f08a782bec1bc4a"}
{"ts": "2026-02-14T14:39:34.661161+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "865e6eac-63fe-4a3b-a0f4-c03a894830ca", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "eb85a5a1d101122ca32363b7b329158c", "span_id": "24518d069a834f53"}
{"ts": "2026-02-14T14:39:34.722530+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "5f528f11-26b2-4087-b895-1e030831261c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "352991c9d378c467c618c74bf96acedf", "span_id": "47fd3637fa4950f8"}
{"ts": "2026-02-14T14:39:34.793787+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "b3d061c4-99a3-4ed5-8e2f-00cfdd36d6db", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c641bf417a23cb0a07a8e6cbcfed9fa2", "span_id": "7488b0282ddb726f"}
{"ts": "2026-02-14T14:39:34.865808+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "8629d12b-3601-4018-884d-22b11c101abb", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "1f1cf66c4ff33d06da28f3201cd436ea", "span_id": "07e428a68c801c39"}
{"ts": "2026-02-14T14:39:34.930264+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "8d8d3839-fd65-4056-a339-c408dc2af7ea", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "fc358a9ee0231fa928ae4abb1d7ebfa8", "span_id": "748549f78defbdb7"}
{"ts": "2026-02-14T14:39:34.993665+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "c3ecb8a0-44b7-4fb8-81ce-8fa8bbb5d8ec", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "bee3da7cc436c1c518de69cff1c3a625", "span_id": "315f85f649fe3fa5"}
{"ts": "2026-02-14T14:39:35.066838+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "577c02eb-6763-474a-8f8f-f2949163f278", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "68b54303ef76b23e5adfe2a286a54774", "span_id": "65d9a674db454f3a"}
{"ts": "2026-02-14T14:39:35.132776+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "4042580b-c1a6-4e1b-a9e4-26dd60d5dfd6", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "b2424d77fc8dea6f922548b4f36e21ff", "span_id": "493f621dc828a913"}
{"ts": "2026-02-14T14:39:35.195652+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "ba25eeaa-c94e-4254-bc4c-2e2e342f2e55", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "69673605595a149e7bcb266a2ace5401", "span_id": "53d2c82ba978b231"}
{"ts": "2026-02-14T14:39:35.265944+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "b4eeffa1-db91-4191-8973-256a557d86e9", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "f82a8289167b3136bc04ee7a6aa1e534", "span_id": "5c6a3f19bf866a48"}
{"ts": "2026-02-14T14:39:35.334539+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "ab62036f-9d0e-4fad-8f56-56683d948c75", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "8fa1ffe4592517dfaf99bd2b25ab4574", "span_id": "d72008f12e5a3703"}
{"ts": "2026-02-14T14:39:35.397147+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "5c9ef4aa-ede8-4dbf-822e-051887c70b20", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "0915cea6fddd28635930b98d3d03c7a6", "span_id": "d6bb7d42be6ba474"}
{"ts": "2026-02-14T14:39:35.463678+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "0fb50f54-9edf-4c0c-aeb5-3ed76bf6fbc1", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "7071595acce7ea07718ea546f7c84831", "span_id": "b9bdaccf14895b1b"}
{"ts": "2026-02-14T14:39:35.524264+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "6efc9ded-5fce-4a26-b962-ef38a3d6d5f2", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "f628a6dcf17f463901b144b986738186", "span_id": "dc3cf74d495d63e7"}
{"ts": "2026-02-14T14:39:35.583730+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "d2d41272-b6d6-4943-98e2-14d14f1ba300", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "31cc36aba91869732deba5def963d134", "span_id": "cc5dfea9744f3d0a"}
{"ts": "2026-02-14T14:39:35.789366+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "39051a3a-73a2-4475-96d7-935b53c607e1", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "8e7514400e567d61073856a1425117ad", "span_id": "66ce282c831187cf"}
{"ts": "2026-02-14T14:39:35.853054+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "e6ea9533-e2fc-4d34-9031-8c08a798a5a3", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "f9f46410c54a44e92134ca0d7c7e11b0", "span_id": "8712f697aae41e2b"}
{"ts": "2026-02-14T14:39:35.913384+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "39b85ad8-e9e7-4347-826c-b0d35c274feb", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "7b242c1b769f92e95405fcc3013d0e11", "span_id": "9396ebadcd690f20"}
{"ts": "2026-02-14T14:39:35.972032+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "7a16560a-6850-4ed9-887c-8c926bbaac9f", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "df4bbd51594bd66327fdeafed8ea8313", "span_id": "aacabc0368459035"}
{"ts": "2026-02-14T14:39:36.033841+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "55b44a21-4045-4725-8c85-d21fc2651fc1", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d12ca8a9fd2ceae00de80fae37271747", "span_id": "9618cdd30bd1fe60"}
{"ts": "2026-02-14T14:39:36.100386+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "32df2dec-36d5-4dbf-8b7e-63b8a154da5b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "673e81ad741c288f9860b882304428ab", "span_id": "e0e225588b1155fa"}
{"ts": "2026-02-14T14:39:36.181247+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "42d2945e-0d23-4686-b5f1-eff5dfde49dc", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "ee186fe71c6090d934f30e81200e8e6f", "span_id": "a26d33517249f90a"}
{"ts": "2026-02-14T14:39:36.245793+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "0567c159-b981-4188-94fe-5755e23c0859", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "31ddbdbcc305aaa00dbdd03f9dd856e1", "span_id": "6bdd61ac7e2ae18b"}
{"ts": "2026-02-14T14:39:36.311815+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "1df437ee-9d62-4a67-9c11-87be94182a89", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "84ebf2e3fb3b2d4265ec9b4dcc1de28e", "span_id": "657093b58066433f"}
{"ts": "2026-02-14T14:39:36.385160+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "30fbf875-2588-4da0-94a9-fde5c7cd2416", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d4fe9ea597d1cdbe647297c26cad1e69", "span_id": "37f17f3cd9773345"}
{"ts": "2026-02-14T14:39:36.449188+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "fc51af39-55ea-4855-95fe-5323a97a946b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "44221bc6ba8fd22f08834fe8fa359c86", "span_id": "bf8b3ca405aee1a1"}
{"ts": "2026-02-14T14:39:36.520021+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "de5d974d-6122-4d42-8711-1e5ca22732b4", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "1c2b4e85e3560d06137d4d2b26abd63e", "span_id": "9231934538a8dc41"}
{"ts": "2026-02-14T14:39:36.589029+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "63d1a32f-dfdf-4375-932c-28ebbd1e5d8b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "bf722bc83df0aca6925d0711e504cdff", "span_id": "9fa201075d7a4b3d"}
{"ts": "2026-02-14T14:39:36.663101+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "783bec7c-94b3-41f2-b5ad-03215214e73e", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "7c4cc393ba61213ad29ea89d385a9dc4", "span_id": "c60f41d9be2d3dd5"}
{"ts": "2026-02-14T14:39:36.730087+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "c7f0c3ee-89ea-4ec0-a1e6-b5d48adaa2c7", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d39de3d824139f1b4e2ce673d7341726", "span_id": "9ddddd216f3ece97"}
