D:\Project\wordloom-v3\backend\scripts\legacy\search_outbox_worker.py:52: DeprecationWarning: 'asyncio.WindowsSelectorEventLoopPolicy' is deprecated and slated for removal in Python 3.16
  asyncio.set_event_loop_policy(asyncio.WindowsSelectorEventLoopPolicy())
D:\Project\wordloom-v3\backend\scripts\legacy\search_outbox_worker.py:52: DeprecationWarning: 'asyncio.set_event_loop_policy' is deprecated and slated for removal in Python 3.16
  asyncio.set_event_loop_policy(asyncio.WindowsSelectorEventLoopPolicy())
[OK] Database: postgresql+psycopg://wordloom:wordloom@localhost:5435/wordloom_test
{"ts": "2026-02-14T14:39:23.272980+00:00", "level": "INFO", "logger": "infra.observability.tracing", "event": "tracing.startup", "enabled": true, "otel_service_name": "wordloom-search-outbox-worker", "otlp_protocol": "http/protobuf", "otlp_target": "http://localhost:4318/v1/traces", "otlp_target_raw": "http://localhost:4318/v1/traces", "collector_reachable": true, "exporter_configured": true, "exporter_reason": "configured", "sampler": "always_on", "sampler_arg": "", "message": "tracing.startup", "taskName": null}
{"ts": "2026-02-14T14:39:33.097673+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "96340061-2a2a-415a-b382-0d1eadffb0ff", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "f339de3e4bb5b92690fffe21ac8e6feb", "span_id": "cf5e86920373814b"}
{"ts": "2026-02-14T14:39:33.160022+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "4d38e623-bbfb-40b2-bb40-471e8a57dec3", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "cdcf9f17f906fa9d046d3398b4f0f468", "span_id": "7e872f5c82c0ecad"}
{"ts": "2026-02-14T14:39:33.226228+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "e1f9b8d5-49c1-4c98-bd23-48298fffd388", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "dffc94fa802f19122e7f37ad0e54c1c3", "span_id": "1adba727cb827e22"}
{"ts": "2026-02-14T14:39:33.293815+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "6d290e99-cbcc-4c4e-8258-f50530f8aad0", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "b5e26d2a4ce48543854667848c00e512", "span_id": "1d19c7c0871d1846"}
{"ts": "2026-02-14T14:39:33.364685+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "166fefb8-6879-4f4d-9bc0-fa4ffa123162", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "8998b7050d235e9bca7fcc5ceebaf92a", "span_id": "0ee874fc59b958d1"}
{"ts": "2026-02-14T14:39:33.423890+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "582a2dd7-8605-4617-b86f-0e054d7fdc85", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "0676112f713c23f9745af9c3e1a91240", "span_id": "0fb62a0502b2a1ad"}
{"ts": "2026-02-14T14:39:33.494561+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "62120208-e3ba-4315-99f7-dcafcf0b1520", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "a91e694f7772397eb95b8941a3c2d18b", "span_id": "3cb55955868f28c2"}
{"ts": "2026-02-14T14:39:33.567464+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "bb9f1468-c53f-4b00-95d9-97b8168b7d81", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "952c64774f137fa87b6311e655f27916", "span_id": "dbb104cc1dd07567"}
{"ts": "2026-02-14T14:39:33.631394+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "36497cd3-b180-4a02-bab0-12fb54b9206e", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "6006c433623443b89a5c17797ac79e61", "span_id": "c7676ad81b9b6fe7"}
{"ts": "2026-02-14T14:39:33.693840+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "eb5f44d2-6b3d-428f-bf52-2b09f9b829f0", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "2526c1cc510bdc600504911dc85a4e5b", "span_id": "4c178fef18731707"}
{"ts": "2026-02-14T14:39:33.761694+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "a8162caf-edcd-459d-b9b9-341fd9bf747c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "7d5435eb3fe775271f35f0c4fac57148", "span_id": "1090d3c352f19444"}
{"ts": "2026-02-14T14:39:33.826057+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "efc74395-3f8d-4e9b-8073-6e988d4bc4a0", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "f424789c790542ae7547e3aba292e56e", "span_id": "2c098a2323f2156a"}
{"ts": "2026-02-14T14:39:33.898557+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "f4f59b1f-8257-4bd8-b78b-4581d87b1b6d", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "a91b906e90bed82a0fdff6432337c54d", "span_id": "9461f2116b9ba3e5"}
{"ts": "2026-02-14T14:39:33.961807+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "5e9a2622-6ec7-4902-8399-cbfc27856a53", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c3dc5ae44a15d18b216ab2802b8aeedc", "span_id": "20da5e61c6d7981e"}
{"ts": "2026-02-14T14:39:34.022621+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "8a6b1bac-e739-4cfe-a9c4-170427da0a1b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "43b96f6ffbf8e983bf441e67f195fbec", "span_id": "24eb198532ce5fee"}
{"ts": "2026-02-14T14:39:34.083136+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "8005a0a3-ff48-4601-a915-f5b54a32e43c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "72d5cd2fc4e69d27c3bf85dca03ad5e9", "span_id": "5ffef1ec1fa4e4e7"}
{"ts": "2026-02-14T14:39:34.146873+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "df9a5b2e-a7ec-4d3d-9ee3-a340fbf0060b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "07ea03c5c3316199b0196d07341ba9ca", "span_id": "6c3a883907d35a0e"}
{"ts": "2026-02-14T14:39:34.216575+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "9dd534e1-d8e0-4fbe-b33c-6491fae7a320", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "77ef0daf4162778b84215da20768bfc6", "span_id": "2e952a16379042c9"}
{"ts": "2026-02-14T14:39:34.280040+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "fd57f675-3957-429f-8be9-638ec858f7f3", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c86a6579ef5d83f9e26af1d5aa346295", "span_id": "c617686be7caf968"}
{"ts": "2026-02-14T14:39:34.338933+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "b29bad28-3c23-4afb-9d15-e54e81a3a24a", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "ca7841d86dd0da950a66c5bde78f516f", "span_id": "f8f3eb0b1b66e8c5"}
{"ts": "2026-02-14T14:39:34.412707+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "76bba2ab-65ce-4fde-9117-21f6f2b1a4f3", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d749fa167afa3cbf5f704af41faae0f3", "span_id": "efbe738d441c6bb1"}
{"ts": "2026-02-14T14:39:34.477146+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "54b82fdc-ad92-4dc7-9351-4c50e02698e8", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "e9520b5f80db26b2e541053b8f4d1cd4", "span_id": "ef6637d84bc0850a"}
{"ts": "2026-02-14T14:39:34.536457+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "38616ac3-3b52-4415-91dc-e41e1028b865", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "408aac6a7d378b4d682b9d79647b25b0", "span_id": "a0bc86bc5105fb93"}
{"ts": "2026-02-14T14:39:34.598143+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "64d5efd6-09fa-4a35-9a52-6b062e77fae9", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "36ae5727587b949b95ab48f4d2712d82", "span_id": "a400a97e20197569"}
{"ts": "2026-02-14T14:39:34.661290+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "e202a144-afbd-4fcf-8b24-316e6acd4a80", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "724f18558ede6a640baef8dfa5e8648c", "span_id": "e41f6a1425b8ad1c"}
{"ts": "2026-02-14T14:39:34.722391+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "bd3a0e6c-9ebc-4c93-81b8-afa2edb3f675", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d73a1ea9adce95c105d2584602190c46", "span_id": "61e7e749fb43050d"}
{"ts": "2026-02-14T14:39:34.793512+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "85d2796f-bbba-4b5b-b5f7-91d585a68ce2", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "b288696e4d6aeb712ef5580ceb5d22ca", "span_id": "438a2535c58b5026"}
{"ts": "2026-02-14T14:39:34.865492+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "c9bff8f4-d05f-4f2d-9a82-25d5f91b275e", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "bcff95c80105a999244af786cd1543fd", "span_id": "936c6fd9498575eb"}
{"ts": "2026-02-14T14:39:34.932190+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "64876c2f-99b4-4712-9f0e-f0aca9d3098e", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "82d805f0c871f8547550b59dd67110f8", "span_id": "ac7397b6e4b7d011"}
{"ts": "2026-02-14T14:39:34.993870+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "26db1feb-3932-46df-8d88-ae373eb2606a", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "3f255b9cd7a6fa5a992b83f9c120b682", "span_id": "ae9c8879f9f9ac89"}
{"ts": "2026-02-14T14:39:35.066710+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "b660ce54-3c5e-49da-ba90-36eb3a256abc", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "1c3953fbc89b1b313d122b58f350d0fa", "span_id": "b273ed9e5f0d39b0"}
{"ts": "2026-02-14T14:39:35.132763+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "7958c82d-0435-4650-9c46-192566415bf7", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "6415a141c73455b9acfdcb9c10ca7d8d", "span_id": "7b881c584a622b67"}
{"ts": "2026-02-14T14:39:35.195973+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "4745a3df-0656-4b4b-bf89-1292d18bd1f5", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "787778999b6576c6d50460063d3c5e74", "span_id": "36551bb8dbf8e698"}
{"ts": "2026-02-14T14:39:35.262160+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "afd2cd46-2484-464c-9f5b-2fda8a12a9a8", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "414c52c88d9ef4d218c6250e6d370682", "span_id": "dbeb374414b02140"}
{"ts": "2026-02-14T14:39:35.334737+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "95ecc934-8c3b-48f1-91e5-c175c3bac855", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "be9301037522c37fa767774ac40d2b64", "span_id": "c5b55863a9e18534"}
{"ts": "2026-02-14T14:39:35.397061+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "f639ed8e-e388-4590-803b-e8726dfb5aa7", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "263f5ec4e7958a7a9c72b986235ba8cd", "span_id": "36722d108c798815"}
{"ts": "2026-02-14T14:39:35.463677+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "5a090549-b264-4201-bd43-812ef7eb6b2e", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "5f1fcf1de94851632b6074c2b8342083", "span_id": "9250095694f64d60"}
{"ts": "2026-02-14T14:39:35.524420+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "02ebd8ba-ba44-4b3c-9407-5c66ce70fbb6", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "3f35d585c1deb10f67b5e7c05450f872", "span_id": "0ace8a08f36cfe00"}
{"ts": "2026-02-14T14:39:35.583749+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "21f15122-4f3d-4976-9f34-80db1074ac82", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "675ccf2c9fe59db66366fd0a96cc9113", "span_id": "f5620c98ec47086a"}
{"ts": "2026-02-14T14:39:35.644200+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "888dbe9b-6028-40d2-8b0f-19ecbb53a1a4", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "5e1f4e7c5a0a8e424e4b17655bf51b5f", "span_id": "50b65313fc4bbfe4"}
{"ts": "2026-02-14T14:39:35.858068+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "d3d49299-4fb7-48a5-9d1f-195fdbe49469", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "9107e026251345fe3f91e7bd463c7530", "span_id": "f7039f6e5f60563f"}
{"ts": "2026-02-14T14:39:35.927387+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "acd1e8d8-0a99-41ed-bd56-b9666de05839", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "71734598abb211551d60363fd810553f", "span_id": "c7207b92a33eab66"}
{"ts": "2026-02-14T14:39:35.994691+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "b47ff977-77f0-42be-86bc-88924172e8cb", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "b2ac0c5c1fcdd3fee1d2ae806433b40b", "span_id": "57803d72d98b42e9"}
{"ts": "2026-02-14T14:39:36.065911+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "39ddd93b-67fb-4151-872c-a75eb76712c8", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "0b955f7cee262ed9c03e5a0c6ce3f8a7", "span_id": "925b1ac8d9fc9809"}
{"ts": "2026-02-14T14:39:36.136952+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "fde4c29b-8c06-4db1-9b00-a908794ef5d5", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "bb7b841a624b43193146b20da71a7300", "span_id": "c53bb1bfc1d1cfad"}
{"ts": "2026-02-14T14:39:36.212955+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "4c3f8977-a534-4225-82fc-bb323e57824a", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "9910e1714e116a2dec475ed7b430608e", "span_id": "f4a506deb66e9caa"}
{"ts": "2026-02-14T14:39:36.274585+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "e9a0387a-7694-4ff5-b383-fe2e2420a831", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "350d25be0707e56fb63354127d0ec715", "span_id": "b669ecc224bb9c4d"}
{"ts": "2026-02-14T14:39:36.333414+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "f2ea5728-4702-41e4-8a22-3c3dd47d5a98", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "ec4c998dc882a1523c7748e4705c7bf5", "span_id": "bc2fa2882051d5c9"}
{"ts": "2026-02-14T14:39:36.398875+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "2ea78623-6ce5-41b2-a44d-91c5ec9f5c9e", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "2b11a398888305af2e0903417322d27c", "span_id": "a87131cbf447d3aa"}
{"ts": "2026-02-14T14:39:36.463795+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "c64f0689-c811-4328-bd3d-47716b7a3eee", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d046d497e1aaa7ee25f89b08f496a9c3", "span_id": "b51d6173db43cde5"}
{"ts": "2026-02-14T14:39:36.537431+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "db6e8dde-93dd-453e-92bc-bcbdd572e1c7", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "9cfba8b60156e4329b2fcf9a6f347fca", "span_id": "3516d3a9db44bb37"}
{"ts": "2026-02-14T14:39:36.601487+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "f022dd08-5c94-4b41-bed4-fe05e7d141f0", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "334e0a42c1fed8293980ed0a1f894094", "span_id": "89fe9b3bcbbfde55"}
